dx,gb,dz,gb_energy,variance,acquisition
2.7,1.3,2.9,1.1024455815756316,0.012590613500194355,1.172416029878127
2.7,1.3,3.0,1.0920089345465933,0.014781402015737266,1.1433638209218377
2.7,1.3,3.1,1.071710681202676,0.015086495120371437,1.1231491663665574
2.7,1.3,3.2,1.0533131178991357,0.013608559415913893,1.1169062958506129
2.7,1.3,3.3,1.0495848281269726,0.01244810491015333,1.1306379968224805
2.7,1.3,3.4,1.0560908147096986,0.013384608801854457,1.1679402776378707
2.7,1.3,3.5,1.058969700120852,0.015619002525848545,1.2173239389309995
2.7,1.3,3.6,1.0530722111461905,0.01849976187853155,1.2524909459455063
2.8,1.3,0.0,1.0613952508609859,0.013601047524204816,1.1986695113321608
2.8,1.3,0.1,1.0498624125776725,0.014316775040228248,1.215106211353463
2.8,1.3,0.2,1.0461121897981065,0.015769309564002115,1.2041196665029739
2.8,1.3,0.3,1.0389907067599289,0.016507217865992636,1.1662028229547052
2.8,1.3,0.4,1.028946676422943,0.016648057414923093,1.1065592965434923
2.8,1.3,0.5,1.0230350886006725,0.015621571967912345,1.0456920688914848
2.8,1.3,0.6,1.0230867200546268,0.014501915019241217,1.0219237037132487
2.8,1.3,0.7,1.0309272823235307,0.013912929644401977,1.0606655476608708
2.8,1.3,0.8,1.054876876767616,0.013367223357804367,1.14442668190054
2.8,1.3,0.9,1.0967812998052808,0.01284190298005956,1.2265017427334204
2.8,1.3,1.0,1.140532815880712,0.012763771109467009,1.26879255977715
2.8,1.3,1.1,1.1661771651375523,0.012740817133294037,1.257651920204066
2.8,1.3,1.2,1.1682128879871025,0.01352661030893228,1.197447244123843
2.8,1.3,1.3,1.1507259460668289,0.015736141100414075,1.1084318228622418
2.8,1.3,1.4,1.1165711847941207,0.018714286194367033,1.0251612372198258
2.8,1.3,1.5,1.0742725589574158,0.02028698747804424,0.978460359281039
2.8,1.3,1.6,1.0436469204414924,0.019960032642537692,0.9753942598546492
2.8,1.3,1.7,1.0382017788724203,0.01824831554836464,1.0002006905822969
2.8,1.3,1.8,1.0488039013033519,0.016240118688259517,1.0277961288446296
2.8,1.3,1.9,1.057172811093887,0.014813149154677187,1.0345819283128972
2.8,1.3,2.0,1.0576862086402932,0.0149464044846549,1.0138116537832742
2.8,1.3,2.1,1.055239348357999,0.016415866456738544,0.9919667724612691
2.8,1.3,2.2,1.0523824140439937,0.017536654202017922,1.0137274097652562
2.8,1.3,2.3,1.05165385984765,0.016725086266593026,1.093656305733782
2.8,1.3,2.4,1.0608183250494725,0.014801675301243489,1.1926397000985198
2.8,1.3,2.5,1.0820448646651164,0.01211747167095803,1.2562156759052217
2.8,1.3,2.6,1.1036433223394335,0.009907723415625952,1.2665884881295626
2.8,1.3,2.7,1.113930569322765,0.009430860073061513,1.244943223929333
2.8,1.3,2.9,1.1113949164651917,0.012435128674265376,1.1917411818763073
2.8,1.3,3.0,1.1012474960769374,0.014494390919378557,1.173826124684373
2.8,1.3,3.1,1.0839570923597945,0.01487257141933896,1.1653007402530788
2.8,1.3,3.2,1.0716903319143176,0.013429890612393882,1.168326352530759
2.8,1.3,3.3,1.074487353948878,0.01221022675695213,1.1869118044626006
2.8,1.3,3.4,1.08428230692606,0.013029727701733954,1.2231879741864793
2.8,1.3,3.5,1.0859133584864504,0.014913776906627763,1.2647974629333762
2.8,1.3,3.6,1.0757163937195644,0.017397035587348928,1.2871397462335505
2.9,1.3,0.1,1.0530018079012489,0.013954588648846852,1.249166242569664
2.9,1.3,0.2,1.047113493312391,0.01565006503145278,1.232937651174678
2.9,1.3,0.3,1.0428496574236732,0.016252284909527178,1.1873542828631478
2.9,1.3,0.4,1.0403229939657879,0.01584287250714095,1.1165840161388227
2.9,1.3,0.5,1.0414278811528392,0.014463109988225612,1.041476549602898
2.9,1.3,0.6,1.0423101832161354,0.013590840757356028,1.0030421774409626
2.9,1.3,0.7,1.0437848234713258,0.01365712483196323,1.031046876430398
2.9,1.3,0.8,1.058339941256294,0.013868791648921904,1.11289016841348
2.9,1.3,0.9,1.0935717385150896,0.013764592276221906,1.2047687035003243
2.9,1.3,1.0,1.1371383583001828,0.01355848013519469,1.2659321280862794
2.9,1.3,1.1,1.1689136737510424,0.013327936663271235,1.2742235763866243
2.9,1.3,1.2,1.1789879833917498,0.014177333314809075,1.2249078770328015
2.9,1.3,1.3,1.1654531318588464,0.01645607169690306,1.134655260154317
2.9,1.3,1.4,1.128486883062745,0.01949786753192448,1.0410444710144604
2.9,1.3,1.5,1.079539124159646,0.02128909558284679,0.9811189323181173
2.9,1.3,1.6,1.0437031420668104,0.021020134719823988,0.967719288408959
2.9,1.3,1.7,1.0372699830850631,0.01895257912246063,0.9882005147286721
2.9,1.3,1.8,1.0501482864842158,0.016345748628582058,1.0169388068967766
2.9,1.3,1.9,1.0612513858606925,0.014189971074991318,1.0273417979081858
2.9,1.3,2.0,1.0621680983440656,0.01374129355777379,1.0102821828062016
2.9,1.3,2.1,1.0564859261216322,0.015056619637805899,0.9918632337419594
2.9,1.3,2.2,1.048387572261442,0.016173149971601956,1.0165248762615102
2.9,1.3,2.3,1.0443399186583089,0.015292438468879973,1.0972718319675023
2.9,1.3,2.4,1.054792261345423,0.013659166301086333,1.1939247583989594
2.9,1.3,2.5,1.0807616983511856,0.011779476672315653,1.2535009173598335
2.9,1.3,2.6,1.1071447555767897,0.010262043632836382,1.2610253467634704
2.9,1.3,2.7,1.1198487901354028,0.009879018501950419,1.2394721363862258
2.9,1.3,2.8,1.1204514268326047,0.010718909785637588,1.214741509334366
2.9,1.3,2.9,1.1157399420968828,0.012268843566230276,1.197980416876784
2.9,1.3,3.0,1.105686730334261,0.014083104554641703,1.1922754000822064
2.9,1.3,3.1,1.0924347762228226,0.014502416342556952,1.1981950497284202
2.9,1.3,3.2,1.087638728718227,0.0131922207600031,1.2143236818505534
2.9,1.3,3.3,1.0971480840161396,0.011886747295476827,1.2407386787235697
2.9,1.3,3.4,1.1085582672634757,0.01247474149460781,1.2761420265091343
2.9,1.3,3.5,1.1062133338445321,0.013998850673043853,1.3068978355036864
2.9,1.3,3.6,1.089828995971556,0.01605033805022016,1.311633802414938
3.0,1.3,0.0,1.0729330339511192,0.013148861395260062,1.2587127340742228
3.0,1.3,0.1,1.0562661421827766,0.013843873268189515,1.2675894955663984
3.0,1.3,0.2,1.049452225957862,0.01542090080837863,1.246604626773128
3.0,1.3,0.3,1.0479268043465493,0.015699494250849856,1.1961691223929796
3.0,1.3,0.4,1.0519081879006171,0.014792474299113467,1.118276398668156
3.0,1.3,0.5,1.0591568843894048,0.013237725398652405,1.0327814840606333
3.0,1.3,0.6,1.0610023883764719,0.012760294759857956,0.9825234115655701
3.0,1.3,0.7,1.057167671488061,0.0135163730224694,1.0015298808659865
3.0,1.3,0.8,1.0632285667551569,0.014398739172138655,1.0824814937304261
3.0,1.3,0.9,1.0913715809494362,0.014557803033318887,1.1847784698975439
3.0,1.3,1.0,1.132843940734913,0.014077400452397863,1.2649881266831338
3.0,1.3,1.1,1.168359722273108,0.013592846073054124,1.292366328475667
3.0,1.3,1.2,1.1850549048854795,0.014558212630284836,1.253227684525317
3.0,1.3,1.3,1.175909687373727,0.01699146408922892,1.160874154887332
3.0,1.3,1.4,1.1381285716881446,0.020061963651799297,1.0559039810140887
3.0,1.3,1.5,1.0847567157747502,0.021887764038635616,0.9814646273348737
3.0,1.3,1.6,1.0446886944075005,0.021536246151632896,0.9562877530048228
3.0,1.3,1.7,1.0364462117504347,0.019149797037883214,0.9712461192122893
3.0,1.3,1.8,1.0496819732238345,0.016113855304359583,1.0005285583027779
3.0,1.3,1.9,1.0617609245015154,0.013487697586662632,1.0144713181169445
3.0,1.3,2.0,1.0623146832970236,0.012611571371305677,1.0009443450958773
3.0,1.3,2.1,1.0536579360515128,0.013716962144581433,0.9848291729216253
3.0,1.3,2.2,1.0411374587906006,0.014780288962517884,1.0099680381219642
3.0,1.3,2.3,1.0346107024623188,0.01386590798051883,1.0884922196852238
3.0,1.3,2.4,1.046864546794623,0.012487839913371917,1.1805529576279339
3.0,1.3,2.5,1.0776742496577578,0.011397277918329098,1.2356049038940247
3.0,1.3,2.6,1.10856730241389,0.010600865288358153,1.2411682496066234
3.0,1.3,2.7,1.1230461364177655,0.010258031309775265,1.2207810375218615
3.0,1.3,2.8,1.1224743850711554,0.010800360909210046,1.2001081711663568
3.0,1.3,2.9,1.1153667017637905,0.01206805924464635,1.1911020286552167
3.0,1.3,3.0,1.10486948204923,0.013606478288352038,1.1978054350797034
3.0,1.3,3.1,1.0957935104543146,0.014047314893837115,1.2196098365322028
3.0,1.3,3.2,1.09877865716863,0.012991177557716031,1.2512187349812058
3.0,1.3,3.4,1.1262519767785946,0.011891004679501466,1.3215901821303866
3.0,1.3,3.5,1.1180339892111675,0.013045194805632071,1.338799397377013
3.0,1.3,3.6,1.0943268853749992,0.014714003418910323,1.322059502111399
3.1,1.3,0.0,1.0753374871321792,0.013441703169894782,1.2668640888046718
3.1,1.3,0.1,1.0590062538841845,0.013900805047958882,1.2693237579850667
3.1,1.3,0.2,1.0525107081531164,0.015048225934595245,1.2447470341386273
3.1,1.3,0.3,1.0536920521994408,0.014853047896125323,1.1930015467438724
3.1,1.3,0.4,1.0630081024273033,0.013626465075767424,1.1126782505023687
3.1,1.3,0.5,1.075117711801122,0.012138159634446876,1.0213228574164168
3.1,1.3,0.7,1.0698923827453872,0.013479136557899115,0.9748949304023616
3.1,1.3,0.8,1.0692246181749852,0.01487454162527687,1.0557929550534393
3.1,1.3,0.9,1.0910393352548038,0.015081050441218193,1.1680548897718508
3.1,1.3,1.0,1.1294168208338813,0.014217539813033546,1.2656688105927412
3.1,1.3,1.1,1.166501626997806,0.013513405791978007,1.3098431424007315
3.1,1.3,1.2,1.1879668133243988,0.014654872108288529,1.278907387798838
3.1,1.3,1.3,1.1830074486837103,0.0173367328484371,1.1835533117678074
3.1,1.3,1.4,1.1460426161801178,0.020442133920010982,1.0673639957657717
3.1,1.3,1.5,1.0905428650790103,0.022115447275696705,0.9789226614514908
3.1,1.3,1.6,1.0475096840977118,0.021549476124523043,0.9422347340446618
3.1,1.3,1.7,1.0368070127592937,0.018931238671935163,0.9515816700196664
3.1,1.3,1.8,1.0484087585318167,0.015621837770614976,0.9812481482545308
3.1,1.3,1.9,1.0595835111421126,0.012739406647432866,0.9987123629779343
3.1,1.3,2.1,1.0483236587957245,0.012534093481881024,0.9738729669154734
3.1,1.3,2.2,1.0328595479398488,0.013532420102104942,0.9973798341821245
3.1,1.3,2.3,1.0249996623061195,0.012701926892321223,1.0708401041745716
3.1,1.3,2.4,1.039231739121654,0.011576291053239839,1.1559761943809357
3.1,1.3,2.5,1.0741729720324835,0.01107268008986046,1.2056667733489914
3.1,1.3,2.6,1.1085523680819065,0.010801072633458123,1.2097937110342403
3.1,1.3,2.7,1.1239294756031402,0.01043307801903704,1.1914139956626517
3.1,1.3,2.8,1.1214907350072854,0.010733580601429992,1.1749890113494876
3.1,1.3,2.9,1.1113178170974993,0.011826964124760843,1.1731386477322225
3.1,1.3,3.0,1.099685121503155,0.013128989844404762,1.1915019086044412
3.1,1.3,3.1,1.0940988108464114,0.013616655434243504,1.229036409769292
3.1,1.3,3.2,1.1041088916608022,0.01293370896839341,1.276668640230274
3.1,1.3,3.3,1.125382583856173,0.011649818502304964,1.3229469538825263
3.1,1.3,3.4,1.1361540293996992,0.011523631274255425,1.3556141147635017
3.1,1.3,3.5,1.1212254199874405,0.012276545954706595,1.3575897568807473
3.1,1.3,3.6,1.0900027227809563,0.013623101944381752,1.317279282696329
3.2,1.3,0.0,1.0754392013916223,0.013791564687282425,1.2612111017977428
3.2,1.3,0.1,1.060505327862647,0.014001316942692122,1.256149049031811
3.2,1.3,0.2,1.0552952037424228,0.014570896316679018,1.2295958617514355
3.2,1.3,0.3,1.0592518193331808,0.013850417962151584,1.1803578610315126
3.2,1.3,0.4,1.07287490501118,0.012524729155816622,1.1024192032096876
3.2,1.3,0.5,1.0885152364263975,0.011350040127379057,1.0097815568581272
3.2,1.3,0.6,1.091605541749849,0.011735950377593559,0.9463191509862108
3.2,1.3,0.7,1.0810064290253014,0.013535959583746876,0.953513232136018
3.2,1.3,0.8,1.0758521196373794,0.015236656704172237,1.0344155529620842
3.2,1.3,0.9,1.0930021462010047,0.015319734162960764,1.1548174270778166
3.2,1.3,1.0,1.128230198337604,0.014062553127348412,1.2664948543908336
3.2,1.3,1.1,1.1652215857782977,0.01323721000373728,1.3237382457007938
3.2,1.3,1.2,1.1894563633320936,0.014589787661062174,1.2984791775807192
3.2,1.3,1.3,1.1878692040721341,0.017555981016626192,1.1998544347147362
3.2,1.3,1.4,1.1527325905348857,0.0206984556683757,1.0741987706608263
3.2,1.3,1.5,1.0971375768808265,0.022087092549613628,0.974279399831818
3.2,1.3,1.6,1.0525530046291172,0.021229696984423986,0.9280898935737724
3.2,1.3,1.7,1.03908546341969,0.018477936598694913,0.9327738782250458
3.2,1.3,1.8,1.0473644671418798,0.015005479605536151,0.9629599735288319
3.2,1.3,1.9,1.0559519584819614,0.012006291575261632,0.983792502356972
3.2,1.3,2.0,1.0541501713405073,0.010838937372519732,0.9767945420180177
3.2,1.3,2.1,1.0423048233666978,0.011602406212320737,0.9626885603939594
3.2,1.3,2.2,1.0258075773920698,0.012556433492114175,0.9828150699398553
3.2,1.3,2.3,1.017973213038133,0.011940815555791313,1.0487514301006093
3.2,1.3,2.4,1.034128831325189,0.011075750483954342,1.124774695154814
3.2,1.3,2.5,1.0719079198594623,0.010865846853667354,1.1680910631572314
3.2,1.3,2.6,1.1082075534647648,0.010803874972856462,1.1709655566398274
3.2,1.3,2.7,1.1235055255674824,0.01037265512951718,1.1551644661006748
3.2,1.3,2.8,1.1189013829864467,0.01054027231514126,1.1430217583001172
3.2,1.3,2.9,1.1054996098260788,0.01153619799791191,1.1474167084414695
3.2,1.3,3.0,1.0921152197106072,0.012667215205029473,1.1758354135422664
3.2,1.3,3.1,1.088743978711958,0.013282520846352302,1.2274301639644203
3.2,1.3,3.2,1.1041129144364996,0.013072322410075311,1.2898706006725398
3.2,1.3,3.3,1.1293393345023501,0.012003218625880059,1.3456474898278072
3.2,1.3,3.4,1.1385812837093416,0.011572099763596532,1.376320349467325
3.2,1.3,3.5,1.1171639757278613,0.01189794304271444,1.3628871522761452
3.2,1.3,3.6,1.0791937036973605,0.01295535878515135,1.29924138295525
3.3,1.3,0.0,1.0735797343479787,0.014001565996576735,1.2452224908951925
3.3,1.3,0.1,1.0600887439663949,0.014026924189185806,1.2320816324119372
3.3,1.3,0.2,1.0566071043417173,0.01410186082642952,1.2053119796238025
3.3,1.3,0.3,1.0634703190420571,0.01295402978304467,1.1621367178072448
3.3,1.3,0.4,1.0807501421008727,0.01170188453046388,1.0908951613406763
3.3,1.3,0.5,1.0988835766085676,0.01100823619164551,1.0009777221937644
3.3,1.3,0.6,1.1020849078383235,0.0117463676378396,0.9354812801943119
3.3,1.3,0.7,1.0898939166912782,0.013712342352432245,0.9387841270180175
3.3,1.3,0.8,1.0825379654726803,0.01547562251624001,1.0186569464003072
3.3,1.3,0.9,1.0971609396616409,0.015367688098064788,1.1440543493986368
3.3,1.3,1.0,1.1299683320357559,0.01382752524251258,1.2652460834876946
3.3,1.3,1.1,1.165866132746189,0.012996637606972752,1.331208363078849
3.3,1.3,1.2,1.1909974755233121,0.014547139866216693,1.309396452997001
3.3,1.3,1.3,1.1914902922626522,0.017751138602161147,1.2084316925646588
3.3,1.3,1.4,1.1584373861214403,0.020882927600480952,1.0768033857953594
3.3,1.3,1.5,1.1042310662700798,0.021924103252428984,0.969679542909969
3.3,1.3,1.6,1.0594780496132064,0.020778822288761187,0.917283643003902
3.3,1.3,1.7,1.0433854249793253,0.017965496744187393,0.918832230017725
3.3,1.3,1.8,1.0472664459087464,0.01438342171043433,0.9496051185250024
3.3,1.3,1.9,1.0520600517390248,0.011350372339561755,0.9732486316597844
3.3,1.3,2.0,1.0487323293275748,0.010234357601440112,0.9687655527157595
3.3,1.3,2.1,1.0371645147971447,0.01091365881556308,0.9545044005951924
3.3,1.3,2.2,1.021656511154334,0.011865748384546798,0.9699319195247387
3.3,1.3,2.3,1.0152795614830272,0.011565030972924516,1.0264901825576944
3.3,1.3,2.5,1.0723181472115093,0.010773693563679975,1.1276445034652698
3.3,1.3,2.6,1.1087599406880646,0.01063571789449325,1.129198596687226
3.3,1.3,2.7,1.1230635529165032,0.010132269839857173,1.1162342209068112
3.3,1.3,2.8,1.116416422363656,0.010260592759533707,1.1081910742227383
3.3,1.3,2.9,1.1001761175338682,0.011167175636262995,1.1176619339950584
3.3,1.3,3.0,1.0847000700595586,0.012178191824280638,1.1539120206253273
3.3,1.3,3.1,1.0820162544385659,0.013023149021984325,1.2167774040467836
3.3,1.3,3.2,1.1004828596328542,0.013349266608074976,1.2915184972248923
3.3,1.3,3.3,1.127807330161122,0.012641904096287923,1.3553608306892269
3.3,1.3,3.4,1.1350984307747605,0.012075726903159403,1.3841102011576363
3.3,1.3,3.5,1.1082704830024162,0.012009209380839306,1.356844866695218
3.4,1.3,0.0,1.0702889724536098,0.01394061665782751,1.2235139491053217
3.4,1.3,0.1,1.057253868172666,0.013903121943258972,1.2022656766193922
3.4,1.3,0.2,1.0552946627809547,0.013770117063498566,1.1768692468644248
3.4,1.3,0.3,1.0651860959949735,0.012435225427322606,1.1425401333980039
3.4,1.3,0.4,1.0859528343270328,0.011337508066217165,1.081248715558551
3.4,1.3,0.5,1.1060681291465166,0.011147994190400174,0.9969846969229477
3.4,1.3,0.6,1.1092052674392696,0.012161050150499966,0.9312927469889861
3.4,1.3,0.7,1.0963084170439379,0.014039481911843111,0.9307817375903836
3.4,1.3,0.8,1.0886824043723304,0.015617759249382152,1.0075517595907624
3.4,1.3,0.9,1.1028964133584054,0.015347569799663011,1.1338803847233272
3.4,1.3,1.0,1.1344748166332208,0.013733152909854784,1.2595704255172273
3.4,1.3,1.2,1.1934435693492857,0.014679525923744705,1.310635649348955
3.4,1.3,1.3,1.1944600778896448,0.018014802178060948,1.2097600139773164
3.4,1.3,1.4,1.16300688905164,0.021028119741896306,1.0771274546761107
3.4,1.3,1.5,1.1109549588380387,0.02170434826513058,0.9681276473347342
3.4,1.3,1.6,1.0672124654854314,0.02034176878083009,0.9132715376645864
3.4,1.3,1.7,1.0490810591333455,0.017497049531215517,0.9130853964611196
3.4,1.3,1.8,1.0482856946796897,0.013811279256310023,0.9439892661684245
3.4,1.3,1.9,1.0487414638021133,0.010806992883353943,0.9692515844865935
3.4,1.3,2.0,1.043966015233023,0.00977737457414641,0.9662458636355438
3.4,1.3,2.1,1.0338167970640115,0.010374992366421266,0.9511007253914553
3.4,1.3,2.2,1.0210792683794825,0.011372527223444884,0.9610626612209691
3.4,1.3,2.3,1.0174917086197743,0.011450850654904834,1.0072462516957026
3.4,1.3,2.4,1.0371816608508795,0.011063868717090555,1.0605724141564017
3.4,1.3,2.5,1.0762091324959489,0.010757413606650518,1.0886368576787349
3.4,1.3,2.6,1.111179024662295,0.010390763234537206,1.0886859186233895
3.4,1.3,2.7,1.1237923040433169,0.009810796135281777,1.078471758623882
3.4,1.3,2.8,1.1155864752649205,0.009918518930074931,1.0740449620001384
3.4,1.3,2.9,1.0973745521791662,0.01069883375568012,1.0872142037052694
3.4,1.3,3.0,1.0798615208478697,0.011618514044703534,1.128777497707119
3.4,1.3,3.1,1.076437690014386,0.012749383683127679,1.1995998584002234
3.4,1.3,3.2,1.0955531586266452,0.013612513971671075,1.283544114376389
3.4,1.3,3.3,1.1229293611752622,0.013375794873857857,1.3538414467962454
3.4,1.3,3.4,1.127984382278168,0.012890345605420602,1.3814441907342734
3.4,1.3,3.5,1.0973367285345985,0.012562275629795332,1.3435551886236248
3.4,1.3,3.6,1.051152006542104,0.013174082762192424,1.2432383923663362
3.5,1.3,0.0,1.066167269464322,0.013594053238355573,1.200581011608928
3.5,1.3,0.1,1.0517930305855168,0.013640690279450671,1.1716644584586358
3.5,1.3,0.2,1.0505301829019986,0.013664628999649191,1.1488082170143468
3.5,1.3,0.3,1.063475700612144,0.012442519570776122,1.1249641849727834
3.5,1.3,0.5,1.1101748997493197,0.011690643690091772,0.9984386240623309
3.5,1.3,0.6,1.1133396631652317,0.012873658019979892,0.9333114313799815
3.5,1.3,0.7,1.10032618571965,0.014483829078731303,0.9282054331202347
3.5,1.3,0.8,1.0937226208251245,0.015681151593871984,0.9991544472123414
3.5,1.3,0.9,1.1091722374513548,0.015328174472219356,1.122076650122111
3.5,1.3,1.0,1.1407749922727597,0.01388604749784463,1.2475920221740964
3.5,1.3,1.1,1.1739715894630895,0.013312550565041284,1.3198310251413279
