dx,gb,dz,gb_energy,variance,acquisition
1.0,1.0,2.3,1.0886939461869554,0.000710335316976582,1.1269332721856509
1.0,1.0,2.4,1.092961321150254,0.0006991495056228577,1.1326483482730008
1.0,1.0,2.5,1.0966314564976536,0.0006867974295638201,1.1372608085862854
1.0,1.0,2.7,1.1015354206076944,0.000662500666867782,1.142477145310512
1.0,1.0,2.8,1.1026002012801044,0.0006544882299610409,1.1429581005669875
1.0,1.0,2.9,1.1027314711482108,0.0006524168798406244,1.1421003120261084
1.0,1.0,3.0,1.1019935091091413,0.0006586287973621892,1.1400782185956444
1.0,1.0,3.1,1.1004960225575506,0.0006753911058597057,1.1371414095844112
1.0,1.0,3.2,1.0983818101281408,0.0007050786246377775,1.1335910869454704
1.0,1.0,3.3,1.0958133924863154,0.0007503000467390859,1.1297498967365665
1.0,1.0,3.4,1.092959919611797,0.00081376457055966,1.1259276410166656
1.0,1.0,3.5,1.0899854896752914,0.0008978412135084821,1.1223862026250593
1.0,1.0,3.6,1.0870397383271917,0.0010039513224534638,1.119307504470802
1.1,1.0,0.0,1.088198852419925,0.00104111880061756,1.154722461731584
1.1,1.0,0.1,1.0894393699338891,0.0009339455962989725,1.1544378487589322
1.1,1.0,0.2,1.090278437307838,0.0008473887125213695,1.1520574072824004
1.1,1.0,0.3,1.0905329326665332,0.0007803711645582621,1.14774144719429
1.1,1.0,0.4,1.0900636384361422,0.0007311873567525925,1.1417492708419859
1.1,1.0,0.5,1.0887915534002959,0.0006976734164981355,1.1344269571545924
1.1,1.0,0.6,1.0867089708577686,0.000677406672481359,1.1261881813092942
1.1,1.0,0.7,1.0838840325467263,0.0006679517698002915,1.1174897777508983
1.1,1.0,0.8,1.0804581259362165,0.0006671056698105532,1.1088042517754446
1.1,1.0,0.9,1.0766362229327195,0.0006730385386366293,1.1005916481396474
1.1,1.0,1.0,1.0726709808023118,0.0006842387975280313,1.093273088023038
1.1,1.0,1.1,1.0688420627433572,0.0006992633683108741,1.0872079277732216
1.1,1.0,1.2,1.065432618299722,0.0007164222081385692,1.0826759506647468
1.1,1.0,1.3,1.0627051429893708,0.0007336053119580373,1.0798653747777673
1.1,1.0,1.4,1.0608789856338836,0.0007484224397521512,1.0788668482815287
1.1,1.0,1.6,1.0604851675014602,0.000762942611494296,1.082183537100943
1.1,1.0,1.7,1.0619999491355387,0.0007610881413161847,1.086213035723134
1.1,1.0,1.8,1.0645745082193265,0.00075423990560913,1.0915039534211528
1.1,1.0,1.9,1.0680529690174083,0.0007443592841233804,1.0977407988292152
1.1,1.0,2.0,1.0722182686304618,0.0007334693077252018,1.104566937361027
1.1,1.0,2.1,1.0768101027940806,0.0007229306428513002,1.111602960861297
1.1,1.0,2.2,1.0815458006592398,0.0007130979637563346,1.118466356695778
1.1,1.0,2.3,1.0861421756913818,0.0007035025536704144,1.124792022221438
1.1,1.0,2.4,1.0903364005151712,0.0006934405127485243,1.1302529437140294
1.1,1.0,2.5,1.0939041437503914,0.0006826528787586014,1.134580037742748
1.1,1.0,2.6,1.0966735583237461,0.0006717679570833083,1.1375798100181946
1.1,1.0,2.7,1.0985341798127672,0.0006623367867474222,1.1391482146443084
1.1,1.0,2.8,1.0994403264835182,0.0006565281062355952,1.1392789907277352
1.1,1.0,2.9,1.0994091322970447,0.000656719476613452,1.1380648914335687
1.1,1.0,3.0,1.0985138350442782,0.0006652327552823796,1.1356906455323994
1.1,1.0,3.1,1.0968733366802694,0.000684321369847439,1.1324171978296829
1.1,1.0,3.2,1.0946393172241258,0.0007163215665421565,1.1285577040340022
1.1,1.0,3.3,1.0919822983163807,0.0007637551333415688,1.1244468001417347
1.1,1.0,3.4,1.0890780157052264,0.0008291918738026827,1.1204056832648435
1.1,1.0,3.5,1.0860952859945312,0.0009148278104636566,1.1167063720727244
1.1,1.0,3.6,1.0831862704373858,0.0010219143021042898,1.1135390126959657
1.2,1.0,0.0,1.083165621742886,0.001051552199272611,1.1532842508811028
1.2,1.0,0.1,1.0843646200563144,0.0009453451926491293,1.1529988610347224
1.2,1.0,0.2,1.085204231240762,0.0008593839349964027,1.1506359505999264
1.2,1.0,0.3,1.0855009879116049,0.0007925211695285393,1.1463522383705291
1.2,1.0,0.4,1.0851139319589922,0.0007430352762415114,1.1404031000666184
1.2,1.0,0.5,1.083961001691346,0.000708793624442384,1.133130711942786
1.2,1.0,0.6,1.0820302713392496,0.0006874404922366276,1.124945129855766
1.2,1.0,0.7,1.0793847343592096,0.0006766321665298347,1.1163000011385693
1.2,1.0,0.8,1.0761599730148215,0.0006742728159077748,1.1076651191549716
1.2,1.0,0.9,1.0725547836364786,0.0006786459225463492,1.0994982459749747
1.2,1.0,1.0,1.0688155500264997,0.0006883465093684524,1.0922185398270352
1.2,1.0,1.1,1.0652157981915908,0.0007020146956914676,1.086183570008851
1.2,1.0,1.2,1.062032855590208,0.0007180034456573147,1.081671359437941
1.2,1.0,1.3,1.059523826637729,0.0007341956250833703,1.0788682631264965
1.2,1.0,1.4,1.0579031554530813,0.000748147279292243,1.0778628729108253
1.2,1.0,1.5,1.057323874275539,0.000757573935739778,1.0786456240907312
1.2,1.0,1.6,1.0578642541042462,0.0007609939611702379,1.0811134286353365
1.2,1.0,1.7,1.0595210271499802,0.000758216509195437,1.085078494690568
1.2,1.0,1.8,1.062209699144775,0.0007503983695741269,1.090280496044325
1.2,1.0,1.9,1.0657717831402116,0.0007395909628761154,1.0964013770564789
1.2,1.0,2.0,1.0699881362589356,0.000727956536149137,1.1030822461225211
1.2,1.0,2.1,1.0745970318437297,0.0007170092818359323,1.1099419468937868
1.2,1.0,2.2,1.0793152036051687,0.0007072305837323236,1.1165969365368242
1.2,1.0,2.3,1.083859889880268,0.0006982178082970054,1.1226820069535366
1.2,1.0,2.4,1.0879698984336486,0.0006892572213011332,1.127871157743938
1.2,1.0,2.5,1.0914238975361583,0.0006800121291011506,1.1318976076809035
1.2,1.0,2.6,1.0940544899617428,0.0006709930843231596,1.134571587059095
1.2,1.0,2.7,1.0957570998125328,0.0006636304368866505,1.1357942796297107
1.2,1.0,2.8,1.0964932438252508,0.0006600014926427471,1.1355661758001776
1.2,1.0,2.9,1.096288310592195,0.0006624366015240175,1.1339882370549133
1.2,1.0,3.0,1.0952244762874617,0.0006732466517198644,1.131254698490198
1.2,1.0,3.1,1.0934297950204765,0.0006946828715706739,1.1276370469697647
1.2,1.0,3.2,1.091064779335897,0.0007290527509323155,1.1234596482608539
1.2,1.0,3.3,1.0883079109575033,0.0007787950076982723,1.1190685498846589
1.2,1.0,3.4,1.0853414902955272,0.000846334900967156,1.1147960136224901
1.2,1.0,3.5,1.0823390591180588,0.0009336810767365355,1.110924173703983
1.2,1.0,3.6,1.0794553424886795,0.0010418942583459278,1.1076517244233615
1.3,1.0,0.0,1.0783402587651636,0.0010641060681357269,1.1516373163317453
1.3,1.0,0.2,1.0803571535505738,0.0008732704814573139,1.1490389398476595
1.3,1.0,0.3,1.0807058624735644,0.0008064353904314954,1.144813054910312
1.3,1.0,0.4,1.0804109636849215,0.0007565358019445847,1.1389378416773759
1.3,1.0,0.5,1.0793873931051725,0.000721481758932528,1.1317506103258503
1.3,1.0,0.6,1.0776189817741884,0.0006989886276797939,1.1236565335996167
1.3,1.0,0.7,1.0751634642859653,0.0006868011348632224,1.1151045831018265
1.3,1.0,0.8,1.0721504250434999,0.0006829216435448289,1.1065602200109874
1.3,1.0,0.9,1.0687722227567844,0.0006857349655817001,1.0984772754658998
1.3,1.0,1.0,1.0652686561353217,0.0006939312720191414,1.091271374687591
1.3,1.0,1.1,1.0619067777893172,0.0007062262082034134,1.0852969087494495
1.3,1.0,1.2,1.058957760074931,0.000721013869590294,1.0808290156212061
1.3,1.0,1.3,1.056673014266709,0.0007361740066092744,1.0780513975181676
1.3,1.0,1.4,1.0552618338205073,0.0007492169509334679,1.0770501790349998
1.3,1.0,1.5,1.0548726696375883,0.0007577861625068988,1.0778134904960541
1.3,1.0,1.6,1.0555797711998507,0.0007603296138226511,1.0802361048456348
1.3,1.0,1.7,1.0573763852807412,0.0007566191138653505,1.08412828741594
1.3,1.0,1.8,1.0601750534110597,0.0007478307924270502,1.089228019236761
1.3,1.0,1.9,1.0638148599049986,0.0007360985862443621,1.0952158753136276
1.3,1.0,2.0,1.0680748255308952,0.0007237159374262877,1.1017320069695544
1.3,1.0,2.1,1.0726920836603113,0.0007123449508439005,1.1083948142468012
1.3,1.0,2.2,1.0773830693158346,0.000702592165005619,1.114820935153996
1.3,1.0,2.4,1.0858807726983972,0.0006862196494493695,1.1255460532563637
1.3,1.0,2.5,1.0892100654867096,0.0006784713154156973,1.129256833251532
1.3,1.0,2.6,1.09169081388357,0.0006712746544676948,1.1315925284771304
1.3,1.0,2.7,1.0932244189397045,0.0006659414677971562,1.1324593820496829
1.3,1.0,2.8,1.0937796256067023,0.0006644597027788117,1.131864181516876
1.3,1.0,2.9,1.0933900572024389,0.000669116228579556,1.129915419286188
1.3,1.0,3.0,1.092146772333287,0.000682217336357544,1.1268160179395887
1.3,1.0,3.1,1.0901869016615968,0.000706020420907504,1.1228471423754913
1.3,1.0,3.2,1.087679712212618,0.0007428121887888236,1.1183435618175237
1.3,1.0,3.3,1.0848115813821668,0.0007949525577944448,1.1136620861396378
1.3,1.0,3.4,1.0817713367180246,0.0008647199826013512,1.109145638436411
1.3,1.0,3.5,1.07873724366939,0.0009539259725022178,1.105086379387039
1.3,1.0,3.6,1.0758666299867683,0.001063424932907502,1.1016918181791817
1.4,1.0,0.0,1.0737461587236798,0.0010784354749880257,1.1498130299208387
1.4,1.0,0.1,1.0748916769696062,0.000973817091002422,1.1495677094074375
1.4,1.0,0.2,1.0757615090915515,0.0008886397971015149,1.1472996381033302
1.4,1.0,0.3,1.0761720274702211,0.0008216787760575082,1.143157683381416
1.4,1.0,0.4,1.0759791776818628,0.0007712346152322993,1.1373875839681613
1.4,1.0,0.5,1.075094958602473,0.0007352734992476174,1.1303208808737386
1.4,1.0,0.6,1.073498947293195,0.0007115865887906294,1.1223566654199013
1.4,1.0,0.7,1.0712435277383987,0.0006980026228904432,1.1139378094061827
1.4,1.0,0.8,1.0684521173489248,0.0006926103261552802,1.1055238796465165
1.4,1.0,1.0,1.0620513147498594,0.0007005822229443494,1.090466251217019
1.4,1.0,1.1,1.058935128747416,0.0007114975186849504,1.0845829466655992
1.4,1.0,1.2,1.0562265603570482,0.0007250584936266257,1.080184391643572
1.4,1.0,1.3,1.0541710566973432,0.0007391468182422868,1.077450833431905
1.4,1.0,1.4,1.0529725439323545,0.0007512375825230058,1.0764654948391434
1.4,1.0,1.5,1.0527747484736079,0.0007589139204059562,1.0772141546513478
1.4,1.0,1.6,1.0536478408156946,0.0007605619021923606,1.0795897807879233
1.4,1.0,1.7,1.0555816146888999,0.000755918014038643,1.0834013757785514
1.4,1.0,1.8,1.0584857655512845,0.0007461725362310608,1.0883861949176763
1.4,1.0,1.9,1.0621971409750162,0.000733531482733531,1.0942246189429718
1.4,1.0,2.0,1.0664931729963965,0.000720407629987795,1.1005571323601728
1.4,1.0,2.1,1.0711101356471044,0.0007086018579314578,1.1070029972675772
1.4,1.0,2.2,1.0757644543041074,0.0006988423082562534,1.1131802546365552
1.4,1.0,2.3,1.0801750644713422,0.0006908658529336065,1.1187265918845766
1.4,1.0,2.4,1.0840847927634383,0.000683955528372977,1.123320386014707
1.4,1.0,2.5,1.0872789071669566,0.0006776375873536563,1.1267009042438847
1.4,1.0,2.6,1.0895993317288557,0.000672201818131312,1.1286862918268212
1.4,1.0,2.7,1.0909535003396598,0.0006688467362871558,1.1291876939670602
1.4,1.0,2.8,1.0913173810188213,0.0006694739440533966,1.128217742775132
1.4,1.0,3.0,1.0892995353870234,0.0006917170871854666,1.1224205444837838
1.4,1.0,3.1,1.0871637576937987,0.0007179062303163606,1.1180939973379804
1.4,1.0,3.2,1.0845033575391645,0.0007571679494068118,1.113256441036562
1.4,1.0,3.3,1.0815125202051916,0.0008117874423766842,1.1082747340289931
1.4,1.0,3.4,1.078386546367117,0.0008838965856925222,1.1035019884262962
1.4,1.0,3.5,1.075308415113996,0.0009751045942712597,1.09924023479528
1.4,1.0,3.6,1.0724380957695172,0.0010860492543052055,1.0957060042198772
1.5,1.0,0.0,1.0694036918324745,0.0010941969410747214,1.1478420871607173
1.5,1.0,0.1,1.0705382375432788,0.00099014053926364,1.1476396236851336
1.5,1.0,0.2,1.071438364500457,0.0009050950248591463,1.145450242536354
1.5,1.0,0.3,1.071920618535351,0.0008378326963571799,1.1414186134861621
1.5,1.0,0.4,1.0718395905402727,0.0007866971528996689,1.135784864320785
1.5,1.0,0.5,1.0711044145706676,0.0007497258179021319,1.1288739284604903
1.5,1.0,0.6,1.0696904162287308,0.0007247909960717881,1.1210776901095563
1.5,1.0,0.7,1.0676445563201051,0.0007098002837145968,1.112831571257072
1.5,1.0,0.8,1.065083940352873,0.0007029148445355464,1.1045877515383677
1.5,1.0,0.9,1.0621873755942501,0.0007026719846143574,1.0967874561433935
1.5,1.0,1.1,1.0563170664534949,0.0007174431753082746,1.0840733597950871
1.5,1.0,1.2,1.0538545372767305,0.0007297575575543612,1.0797695109890906
1.5,1.0,1.3,1.0520323329162027,0.0007427359187329287,1.0770991166095936
1.5,1.0,1.4,1.051048825858632,0.000753830509576844,1.0761420431598498
1.5,1.0,1.5,1.0510429022044945,0.0007605785375337483,1.0768816403292425
1.5,1.0,1.6,1.0520806195644021,0.000761315078200413,1.079209367216558
1.5,1.0,1.7,1.0541483701301304,0.0007557445602224388,1.0829336035185106
1.5,1.0,1.8,1.0571531354939012,0.0007450657308620087,1.0877918079440327
1.5,1.0,1.9,1.0609297270918137,0.0007315440317445986,1.0934653101738878
1.5,1.0,2.0,1.0652542386897688,0.0007176964267454304,1.0995961951364084
1.5,1.0,2.1,1.0698623625119297,0.0007054501482458481,1.1058058801154464
1.5,1.0,2.2,1.074470794274298,0.0006956492609021821,1.1117150293367737
1.5,1.0,2.3,1.0787997133053688,0.0006881041958785698,1.1169643578760773
1.5,1.0,2.4,1.0825942903090764,0.0006821091761524143,1.121235645302839
1.5,1.0,2.5,1.0856433435456665,0.0006771388051732688,1.1242719479583239
1.5,1.0,2.6,1.087793609970116,0.0006733881461765566,1.1258956403809084
1.5,1.0,2.7,1.0889585794134145,0.0006719507120190423,1.1260226260873087
1.5,1.0,2.8,1.0891214029586531,0.0006746457821547667,1.124670934175762
1.5,1.0,2.9,1.0883319705990553,0.0006836787240036041,1.12196204278684
1.5,1.0,3.0,1.0866987976090616,0.0007013529669190465,1.1181136897094166
1.5,1.0,3.1,1.0843768099063629,0.0007299487038111915,1.1134236418518288
1.5,1.0,3.2,1.0815524341586673,0.0007717246102491327,1.1082448419718895
1.5,1.0,3.3,1.0784275526948228,0.0008288944810014409,1.1029534254409077
1.5,1.0,3.4,1.075203868901022,0.0009034458358925291,1.0979121569347927
1.5,1.0,3.5,1.0720690566681137,0.000996784821866984,1.0934327151328374
1.5,1.0,3.6,1.0691857651832093,0.0011093278586981163,1.0897407996239075
1.6,1.0,0.0,1.0653300166732638,0.0011110528346328005,1.1457538034731867
1.6,1.0,0.2,1.0674053473215648,0.000922256871711648,1.1435211488698793
1.6,1.0,0.3,1.06796923010658,0.0008545018726702916,1.1396262908474055
1.6,1.0,0.5,1.0674327518358258,0.0007644260114695956,1.1274395682595195
1.6,1.0,0.6,1.0662098284452373,0.0007381892984674684,1.1198488893923901
1.6,1.0,0.7,1.0643822965469028,0.0007217874989399333,1.1118145804238841
1.6,1.0,0.8,1.0620608295445924,0.0007134389582545753,1.1037800209373292
1.6,1.0,0.9,1.0594171781143549,0.0007117269524604138,1.0961778915797789
1.6,1.0,1.0,1.0566698203066422,0.0007155243101620581,1.0894041893166213
1.6,1.0,1.1,1.054064691165513,0.0007237018168488562,1.083795653447284
1.6,1.0,1.2,1.051852823135902,0.000734755730009006,1.0796120842216252
1.6,1.0,1.3,1.0502670516782566,0.0007465881711388142,1.0770243981422585
1.6,1.0,1.4,1.049500040234168,0.0007566422477376971,1.0761086354848235
1.6,1.0,1.5,1.0496857465807434,0.0007624257886254832,1.0768456094206207
1.6,1.0,1.7,1.0530841772673056,0.0007557500879146193,1.0827567366144468
1.6,1.0,1.8,1.0561843760468415,0.0007441696377165867,1.0874777851590753
1.6,1.0,1.9,1.0600196851994397,0.0007298054845541627,1.0929720503846894
1.6,1.0,2.1,1.0689560411896644,0.0007025747324994179,1.1048398202963734
1.6,1.0,2.2,1.0735097073020907,0.0006926986371127685,1.110462657306193
1.6,1.0,2.3,1.0777477763352703,0.0006855187254223236,1.1153977544379903
1.6,1.0,2.5,1.0843127533115164,0.0006766335600907749,1.1220101067813009
1.6,1.0,2.6,1.0862837737500008,0.0006744820768256303,1.123261540693788
1.6,1.0,2.7,1.087250555301083,0.0006748960318822309,1.1230059460715736
1.6,1.0,2.8,1.0872033574415998,0.0006796174118272936,1.12126630904444
1.6,1.0,2.9,1.086200031444978,0.0006908110101161391,1.118169554455057
1.6,1.0,3.0,1.084357597928808,0.000710775711649771,1.1139395143152304
1.6,1.0,3.1,1.0818396374406802,0.0007418006276182463,1.108880818704348
1.6,1.0,3.2,1.0788409255652924,0.0007861310181283156,1.1033540935622759
1.6,1.0,3.3,1.075570908271845,0.0008459113502506446,1.097743928837484
1.6,1.0,3.4,1.0722376050547233,0.0009229884689539303,1.0924221466080202
1.6,1.0,3.6,1.0661235298208873,0.00113284774114892,1.0838418125710636
1.7,1.0,0.0,1.0615389455686037,0.0011286754577613267,1.143575465715593
1.7,1.0,0.1,1.062684681162326,0.0010251676809891047,1.143507912351953
1.7,1.0,0.2,1.0636764998159158,0.0009397687059302436,1.1415402769003922
1.7,1.0,0.3,1.0643317655808273,0.0008713202810914567,1.1378084338397652
1.7,1.0,0.4,1.0645027444630983,0.0008183209855776212,1.1325399589358731
1.7,1.0,0.5,1.0640930826174957,0.0007789994137955863,1.1260443300669407
1.7,1.0,0.6,1.063069662511196,0.0007514081860199068,1.1186959604885887
1.7,1.0,0.7,1.061468458212837,0.0007335961927273305,1.110911661071347
1.7,1.0,0.8,1.0593936158010078,0.0007238231029105593,1.1031246881458214
1.7,1.0,0.9,1.0570096813241998,0.0007206959910775113,1.0957577894113322
1.7,1.0,1.0,1.0545276107461712,0.0007231059992222199,1.0891976002205863
1.7,1.0,1.1,1.0521858464291145,0.0007299445139594691,1.0837724040336831
1.7,1.0,1.2,1.050228262817582,0.0007397305171065899,1.0797347316268726
1.7,1.0,1.3,1.0488811150116044,0.0007503841920574514,1.0772496359670725
1.7,1.0,1.4,1.0483312336878248,0.0007593538013078315,1.0763888511937254
1.7,1.0,1.5,1.0487075884669412,0.0007641358415053917,1.077130518835102
1.7,1.0,1.6,1.0500680043652046,0.0007630047398236089,1.0793638065916076
1.7,1.0,1.7,1.0523923002039117,0.0007556166972043805,1.0828975797286784
1.7,1.0,1.8,1.0555824797802202,0.0007431714052406928,1.0874722958594296
1.7,1.0,1.9,1.0594699140112178,0.0007280104145456499,1.0927744286011956
1.7,1.0,2.0,1.0638287772302313,0.0007128042665802578,1.0984529092547273
1.7,1.0,2.1,1.0683944119733986,0.0006996848399008316,1.104137227305671
1.7,1.0,2.2,1.0728848519861194,0.000689702705582997,1.1094568813278591
1.7,1.0,2.3,1.0770234744332312,0.0006828203745766441,1.1140617807826299
1.7,1.0,2.4,1.0805607007145464,0.0006783867119787858,1.117642963472979
1.7,1.0,2.5,1.0832928201713796,0.0006758209358026131,1.1199526512889797
1.7,1.0,2.6,1.0850763503095637,0.0006751768686365909,1.1208222922469007
1.7,1.0,2.7,1.0858368305366586,0.0006773733833125916,1.1201769261969126
1.7,1.0,2.8,1.085571519730026,0.0006840811279080845,1.1180440657576654
1.7,1.0,2.9,1.08434606953065,0.0006974230472554449,1.114555387581278
1.7,1.0,3.0,1.0822858125117927,0.000719687624902308,1.1099399312503853
1.7,1.0,3.1,1.0795627804588335,0.0007531662803964952,1.1045082041053589
1.7,1.0,3.2,1.0763799076844056,0.0008000869116494004,1.0986275351507198
1.7,1.0,3.3,1.0729540484651199,0.000862525149209301,1.0926901033954572
1.7,1.0,3.4,1.0694994359677623,0.0009421917706634777,1.0870761404417224
1.7,1.0,3.5,1.066213041421419,0.0010400998985627353,1.0821157108298678
1.7,1.0,3.6,1.0632629835591643,0.0011562305811829013,1.0780530509511963
1.8,1.0,0.0,1.0580408634821514,0.0011467507118902733,1.141331754175338
1.8,1.0,0.1,1.0592090260538898,0.001043203168477743,1.1413570229932537
1.8,1.0,0.2,1.060262189269666,0.0009573007268340771,1.139532472782868
1.8,1.0,0.3,1.0610183452645876,0.0008879558180217396,1.1359894303837126
1.8,1.0,0.4,1.0613287866489816,0.0008337779626141559,1.1309486316383368
1.8,1.0,0.5,1.0610945475375453,0.0007931154376043598,1.1247108492428355
1.8,1.0,0.6,1.0602783438994283,0.0007641202769345535,1.1176404047126394
1.8,1.0,0.7,1.0589106246557118,0.0007449039681389399,1.1101431350014785
1.8,1.0,0.8,1.0570889383701159,0.0007337517196521428,1.1026409484329027
1.8,1.0,0.9,1.0549705082696743,0.0007292719177743584,1.095545363991701
1.8,1.0,1.0,1.0527586156707816,0.000730350622602027,1.0892323704588145
